timestamp,pitch,roll,svm,gx,gy,gz,label
184791,3.07,-10.01,0.99,0.42,1.52,-1.76,Falling
184811,3.08,-10.08,0.99,0.43,1.5,-1.76,Falling
184831,3.1,-10.16,0.99,0.32,1.53,-1.75,Falling
184851,3.12,-10.24,0.99,0.21,1.54,-1.73,Falling
184871,3.14,-10.33,0.99,0.08,1.53,-1.73,Falling
184891,3.14,-10.42,0.99,-0.07,1.5,-1.72,Falling
184911,3.14,-10.51,0.99,-0.27,1.46,-1.72,Falling
184931,3.15,-10.6,0.99,-0.41,1.47,-1.71,Falling
184951,3.15,-10.69,0.99,-0.59,1.45,-1.72,Falling
184971,3.15,-10.79,0.99,-0.9,1.4,-1.72,Falling
184991,3.15,-10.91,0.99,-1.27,1.35,-1.74,Falling
185011,3.14,-11.04,0.99,-1.73,1.25,-1.75,Falling
185031,3.14,-11.17,0.99,-2.17,1.2,-1.77,Falling
185051,3.15,-11.3,0.99,-2.34,1.16,-1.81,Falling
185071,3.15,-11.41,0.99,-2.34,1.15,-1.82,Falling
185091,3.15,-11.52,0.99,-2.34,1.1,-1.86,Falling
185111,3.14,-11.66,0.99,-2.58,1.04,-1.88,Falling
185131,3.13,-11.81,0.99,-2.88,0.94,-1.91,Falling
185151,3.13,-11.94,0.99,-2.92,0.92,-1.95,Falling
185171,3.13,-12.05,0.99,-2.75,0.96,-1.98,Falling
185191,3.14,-12.15,0.99,-2.55,1.02,-2.02,Falling
185211,3.13,-12.23,0.99,-2.38,0.99,-2.03,Falling
